class_id,weight_max_abs_diff,bias_abs_diff,row_max_abs_diff
0,0.00024553388,0.0,0.00024553388
1,0.00025523454,0.0,0.00025523454
2,0.00024611875,0.0,0.00024611875
3,0.00024195015,0.0,0.00024195015
4,0.0002481714,0.0,0.0002481714
5,0.00026326254,0.0,0.00026326254
6,0.00027051196,0.0,0.00027051196
7,0.00027453154,0.0,0.00027453154
8,0.00025046244,0.0,0.00025046244
9,0.00026204437,0.0,0.00026204437
10,0.0002769567,0.0,0.0002769567
11,0.00024843588,0.0,0.00024843588
12,0.00025616586,0.0,0.00025616586
13,0.00025403127,0.0,0.00025403127
14,0.00026856363,0.0,0.00026856363
15,0.0002696365,0.0,0.0002696365
16,0.00026979297,0.0,0.00026979297
17,0.0002703257,0.0,0.0002703257
18,0.0002786778,0.0,0.0002786778
19,0.0002432689,0.0,0.0002432689
20,0.0002589412,0.0,0.0002589412
21,0.0002718605,0.0,0.0002718605
22,0.00026769936,0.0,0.00026769936
23,0.00027817115,0.0,0.00027817115
24,0.000265494,0.0,0.000265494
25,0.00027393922,0.0,0.00027393922
26,0.0002691932,0.0,0.0002691932
27,0.00030275434,0.0,0.00030275434
28,0.00027531385,0.0,0.00027531385
29,0.00029231235,0.0,0.00029231235
30,0.00027373806,0.0,0.00027373806
31,0.00027503073,0.0,0.00027503073
32,0.0002867803,0.0,0.0002867803
33,0.0002683401,0.0,0.0002683401
34,0.0002635382,0.0,0.0002635382
35,0.00027014688,0.0,0.00027014688
36,0.0002896674,0.0,0.0002896674
37,0.00027475134,0.0,0.00027475134
38,0.0002861172,0.0,0.0002861172
39,0.00025874004,0.0,0.00025874004
40,0.00027556345,0.0,0.00027556345
41,0.00027736276,0.0,0.00027736276
42,0.00028663874,0.0,0.00028663874
43,0.00026235357,0.0,0.00026235357
44,0.00026041642,0.0,0.00026041642
45,0.00026568398,0.0,0.00026568398
46,0.0002833791,0.0,0.0002833791
47,0.00025744736,0.0,0.00025744736
48,0.00027343258,0.0,0.00027343258
49,0.00028242916,0.0,0.00028242916
50,0.00027100742,0.0,0.00027100742
51,0.00026218966,0.0,0.00026218966
52,0.00026132166,0.0,0.00026132166
53,0.00029455125,0.0,0.00029455125
54,0.00027857348,0.0,0.00027857348
55,0.00026297197,0.0,0.00026297197
56,0.00026159734,0.0,0.00026159734
57,0.0002493523,0.0,0.0002493523
58,0.0003017485,0.0,0.0003017485
59,0.0002756156,0.0,0.0002756156
60,0.0002598092,0.0,0.0002598092
61,0.00032957643,0.0,0.00032957643
62,0.00026806444,0.0,0.00026806444
63,0.00028241798,0.0,0.00028241798
64,0.0002917573,0.0,0.0002917573
65,0.0002647005,0.0,0.0002647005
66,0.0002751425,0.0,0.0002751425
67,0.00026972592,0.0,0.00026972592
68,0.0002844669,0.0,0.0002844669
69,0.00028643385,0.0,0.00028643385
70,0.00027083233,0.0,0.00027083233
71,0.0002724491,0.0,0.0002724491
72,0.00026253983,0.0,0.00026253983
73,0.00026399642,0.0,0.00026399642
74,0.00025678053,0.0,0.00025678053
75,0.00027157366,0.0,0.00027157366
76,0.00026018918,0.0,0.00026018918
77,0.00025795773,0.0,0.00025795773
78,0.0002790168,0.0,0.0002790168
79,0.00028783828,0.0,0.00028783828
