class_id,weight_max_abs_diff,bias_abs_diff,row_max_abs_diff
0,0.00026983768,0.0,0.00026983768
1,0.00027199835,0.0,0.00027199835
2,0.0002657324,0.0,0.0002657324
3,0.00025392324,0.0,0.00025392324
4,0.000273671,0.0,0.000273671
5,0.0002897866,0.0,0.0002897866
6,0.00029672682,0.0,0.00029672682
7,0.0002952963,0.0,0.0002952963
8,0.00027388707,0.0,0.00027388707
9,0.00028626248,0.0,0.00028626248
10,0.00029375404,0.0,0.00029375404
11,0.00026214868,0.0,0.00026214868
12,0.0002747886,0.0,0.0002747886
13,0.00026397407,0.0,0.00026397407
14,0.00028484687,0.0,0.00028484687
15,0.0002868846,0.0,0.0002868846
16,0.0002868399,0.0,0.0002868399
17,0.00029183924,0.0,0.00029183924
18,0.00029385835,0.0,0.00029385835
19,0.0002619624,0.0,0.0002619624
20,0.00028640032,0.0,0.00028640032
21,0.00031793118,0.0,0.00031793118
22,0.0002738759,0.0,0.0002738759
23,0.00029030442,0.0,0.00029030442
24,0.00029998273,0.0,0.00029998273
25,0.00027637556,0.0,0.00027637556
26,0.00027420372,0.0,0.00027420372
27,0.00033120066,0.0,0.00033120066
28,0.00028861687,0.0,0.00028861687
29,0.00030259043,0.0,0.00030259043
30,0.00027692318,0.0,0.00027692318
31,0.00028074905,0.0,0.00028074905
32,0.0002778247,0.0,0.0002778247
33,0.00028118864,0.0,0.00028118864
34,0.00027650595,0.0,0.00027650595
35,0.00028882176,0.0,0.00028882176
36,0.0003004223,0.0,0.0003004223
37,0.00030130148,0.0,0.00030130148
38,0.0003190264,0.0,0.0003190264
39,0.00027936697,0.0,0.00027936697
40,0.00029864907,0.0,0.00029864907
41,0.00030386448,0.0,0.00030386448
42,0.00027279183,0.0,0.00027279183
43,0.00027760118,0.0,0.00027760118
44,0.000272803,0.0,0.000272803
45,0.00028397515,0.0,0.00028397515
46,0.00027976185,0.0,0.00027976185
47,0.00028718635,0.0,0.00028718635
48,0.00028751418,0.0,0.00028751418
49,0.0002732277,0.0,0.0002732277
50,0.00028837472,0.0,0.00028837472
51,0.0002853535,0.0,0.0002853535
52,0.00026299804,0.0,0.00026299804
53,0.00031475723,0.0,0.00031475723
54,0.00031490624,0.0,0.00031490624
55,0.00031252205,0.0,0.00031252205
56,0.00030100346,0.0,0.00030100346
57,0.00029548258,0.0,0.00029548258
58,0.00031109154,0.0,0.00031109154
59,0.0002720803,0.0,0.0002720803
