class_id,weight_max_abs_diff,bias_abs_diff,row_max_abs_diff
0,0.00033532083,0.0,0.00033532083
1,0.0003713593,0.0,0.0003713593
2,0.00029478222,0.0,0.00029478222
3,0.0003257841,0.0,0.0003257841
4,0.000363186,0.0,0.000363186
5,0.0003696978,0.0,0.0003696978
6,0.00036206841,0.0,0.00036206841
7,0.00034127384,0.0,0.00034127384
8,0.00034164637,0.0,0.00034164637
9,0.00036545843,0.0,0.00036545843
10,0.00035269558,0.0,0.00035269558
11,0.00033012033,0.0,0.00033012033
12,0.00034163147,0.0,0.00034163147
13,0.00031362474,0.0,0.00031362474
14,0.0003559217,0.0,0.0003559217
15,0.00031352043,0.0,0.00031352043
16,0.00033472478,0.0,0.00033472478
17,0.0003414601,0.0,0.0003414601
18,0.0003220588,0.0,0.0003220588
19,0.0003305897,0.0,0.0003305897
20,0.00037474185,0.0,0.00037474185
21,0.0003536418,0.0,0.0003536418
22,0.00032648444,0.0,0.00032648444
23,0.00034392625,0.0,0.00034392625
24,0.00036600977,0.0,0.00036600977
25,0.00032876432,0.0,0.00032876432
26,0.00031898916,0.0,0.00031898916
27,0.00036387146,0.0,0.00036387146
28,0.0003565699,0.0,0.0003565699
29,0.0003207326,0.0,0.0003207326
30,0.0003386736,0.0,0.0003386736
31,0.00031822175,0.0,0.00031822175
32,0.00030316412,0.0,0.00030316412
33,0.00031291693,0.0,0.00031291693
34,0.00034436584,0.0,0.00034436584
35,0.0003501475,0.0,0.0003501475
36,0.00034366548,0.0,0.00034366548
37,0.0003451258,0.0,0.0003451258
38,0.00032907724,0.0,0.00032907724
39,0.00032470375,0.0,0.00032470375
40,0.0003406331,0.0,0.0003406331
41,0.0003497824,0.0,0.0003497824
42,0.00034320354,0.0,0.00034320354
43,0.0003657639,0.0,0.0003657639
44,0.00033159554,0.0,0.00033159554
45,0.0002984777,0.0,0.0002984777
46,0.0003478527,0.0,0.0003478527
47,0.0003002733,0.0,0.0003002733
48,0.00036518276,0.0,0.00036518276
49,0.00035374612,0.0,0.00035374612
50,0.00034321845,0.0,0.00034321845
51,0.0003035888,0.0,0.0003035888
52,0.00032877922,0.0,0.00032877922
53,0.00036115944,0.0,0.00036115944
54,0.00036409497,0.0,0.00036409497
55,0.0003408566,0.0,0.0003408566
56,0.0003309846,0.0,0.0003309846
57,0.0003463477,0.0,0.0003463477
58,0.00034675747,0.0,0.00034675747
59,0.00031076372,0.0,0.00031076372
60,0.0003052652,0.0,0.0003052652
61,0.00032243878,0.0,0.00032243878
62,0.00030026585,0.0,0.00030026585
63,0.00034072995,0.0,0.00034072995
64,0.00033351034,0.0,0.00033351034
65,0.0003203079,0.0,0.0003203079
66,0.00037191063,0.0,0.00037191063
67,0.00031434745,0.0,0.00031434745
68,0.00032000244,0.0,0.00032000244
69,0.0003280565,0.0,0.0003280565
70,0.00033613294,0.0,0.00033613294
71,0.00033524632,0.0,0.00033524632
72,0.00035357475,0.0,0.00035357475
73,0.00031501055,0.0,0.00031501055
74,0.00034703314,0.0,0.00034703314
75,0.0003593415,0.0,0.0003593415
76,0.0003395006,0.0,0.0003395006
77,0.0003701225,0.0,0.0003701225
78,0.000327304,0.0,0.000327304
79,0.00035575777,0.0,0.00035575777
