class_id,weight_max_abs_diff,bias_abs_diff,row_max_abs_diff
0,0.00025505573,0.0,0.00025505573
1,0.00025788322,0.0,0.00025788322
2,0.00025724247,0.0,0.00025724247
3,0.00024389103,0.0,0.00024389103
4,0.00025833398,0.0,0.00025833398
5,0.00027824193,0.0,0.00027824193
6,0.00028534234,0.0,0.00028534234
7,0.00028843433,0.0,0.00028843433
8,0.0002616644,0.0,0.0002616644
9,0.0002754666,0.0,0.0002754666
10,0.00028381124,0.0,0.00028381124
11,0.00025280938,0.0,0.00025280938
12,0.00026223436,0.0,0.00026223436
13,0.00025686994,0.0,0.00025686994
14,0.00027528405,0.0,0.00027528405
15,0.00027871877,0.0,0.00027871877
16,0.00028070435,0.0,0.00028070435
17,0.00028435886,0.0,0.00028435886
18,0.00029016286,0.0,0.00029016286
19,0.0002519898,0.0,0.0002519898
20,0.00027173012,0.0,0.00027173012
21,0.00029153004,0.0,0.00029153004
22,0.00026862323,0.0,0.00026862323
23,0.00027662888,0.0,0.00027662888
24,0.0002784431,0.0,0.0002784431
25,0.00027460605,0.0,0.00027460605
26,0.0002698712,0.0,0.0002698712
27,0.00031790882,0.0,0.00031790882
28,0.00028510392,0.0,0.00028510392
29,0.00028960034,0.0,0.00028960034
30,0.00026969984,0.0,0.00026969984
31,0.00027595088,0.0,0.00027595088
32,0.00026826933,0.0,0.00026826933
33,0.00026707724,0.0,0.00026707724
34,0.0002655834,0.0,0.0002655834
35,0.00027622655,0.0,0.00027622655
36,0.000283055,0.0,0.000283055
37,0.00030191243,0.0,0.00030191243
38,0.0003040433,0.0,0.0003040433
39,0.00026623905,0.0,0.00026623905
40,0.00029382855,0.0,0.00029382855
41,0.00027704984,0.0,0.00027704984
42,0.00029565394,0.0,0.00029565394
43,0.00026557967,0.0,0.00026557967
44,0.00027428567,0.0,0.00027428567
45,0.00027910993,0.0,0.00027910993
46,0.0002781041,0.0,0.0002781041
47,0.00027821213,0.0,0.00027821213
48,0.00027514994,0.0,0.00027514994
49,0.0002801679,0.0,0.0002801679
50,0.00028521195,0.0,0.00028521195
51,0.0002847612,0.0,0.0002847612
52,0.00026005507,0.0,0.00026005507
53,0.0003052503,0.0,0.0003052503
54,0.0003004223,0.0,0.0003004223
55,0.00030224025,0.0,0.00030224025
56,0.00027999654,0.0,0.00027999654
57,0.0002685301,0.0,0.0002685301
58,0.00029366463,0.0,0.00029366463
59,0.00025933236,0.0,0.00025933236
60,0.0002711974,0.0,0.0002711974
61,0.00028802082,0.0,0.00028802082
62,0.0002816394,0.0,0.0002816394
63,0.00029983371,0.0,0.00029983371
64,0.00028063357,0.0,0.00028063357
65,0.00027534366,0.0,0.00027534366
66,0.00032614172,0.0,0.00032614172
67,0.00027737767,0.0,0.00027737767
68,0.00026323646,0.0,0.00026323646
69,0.00028868392,0.0,0.00028868392
70,0.0002661571,0.0,0.0002661571
71,0.0002608113,0.0,0.0002608113
72,0.00026647747,0.0,0.00026647747
73,0.00027089566,0.0,0.00027089566
74,0.00025720522,0.0,0.00025720522
75,0.00028111413,0.0,0.00028111413
76,0.00027202442,0.0,0.00027202442
77,0.00028753653,0.0,0.00028753653
78,0.00027018785,0.0,0.00027018785
79,0.0002861321,0.0,0.0002861321
