class_id,weight_max_abs_diff,bias_abs_diff,row_max_abs_diff
0,0.00025637075,0.0,0.00025637075
1,0.00025914982,0.0,0.00025914982
2,0.00025852397,0.0,0.00025852397
3,0.00024510548,0.0,0.00024510548
4,0.00025962293,0.0,0.00025962293
5,0.00027964637,0.0,0.00027964637
6,0.00028675795,0.0,0.00028675795
7,0.00028992817,0.0,0.00028992817
8,0.00026294217,0.0,0.00026294217
9,0.00027678907,0.0,0.00027678907
10,0.00028539822,0.0,0.00028539822
11,0.0002541691,0.0,0.0002541691
12,0.00026363507,0.0,0.00026363507
13,0.00025819987,0.0,0.00025819987
14,0.00027663633,0.0,0.00027663633
15,0.0002800934,0.0,0.0002800934
16,0.00028217584,0.0,0.00028217584
17,0.00028584152,0.0,0.00028584152
18,0.00029172003,0.0,0.00029172003
19,0.00025336817,0.0,0.00025336817
20,0.00027304888,0.0,0.00027304888
21,0.0002930686,0.0,0.0002930686
22,0.00026993826,0.0,0.00026993826
23,0.0002781786,0.0,0.0002781786
24,0.00027981773,0.0,0.00027981773
25,0.00027597696,0.0,0.00027597696
26,0.0002714023,0.0,0.0002714023
27,0.0003196448,0.0,0.0003196448
28,0.00028652325,0.0,0.00028652325
29,0.0002910681,0.0,0.0002910681
30,0.00027120486,0.0,0.00027120486
31,0.00027741864,0.0,0.00027741864
32,0.0002695769,0.0,0.0002695769
33,0.00026846677,0.0,0.00026846677
34,0.00026700646,0.0,0.00026700646
35,0.00027771667,0.0,0.00027771667
36,0.0002845414,0.0,0.0002845414
37,0.00030362606,0.0,0.00030362606
38,0.00030568242,0.0,0.00030568242
39,0.0002677366,0.0,0.0002677366
40,0.00029519945,0.0,0.00029519945
41,0.0002785474,0.0,0.0002785474
42,0.0002975315,0.0,0.0002975315
43,0.00026700273,0.0,0.00026700273
44,0.00027571246,0.0,0.00027571246
45,0.00028044358,0.0,0.00028044358
46,0.00027945638,0.0,0.00027945638
47,0.00027963147,0.0,0.00027963147
48,0.00027652085,0.0,0.00027652085
49,0.0002817288,0.0,0.0002817288
50,0.0002866499,0.0,0.0002866499
51,0.0002862215,0.0,0.0002862215
52,0.00026143715,0.0,0.00026143715
53,0.00030679256,0.0,0.00030679256
54,0.00030189753,0.0,0.00030189753
55,0.0003040433,0.0,0.0003040433
56,0.0002815202,0.0,0.0002815202
57,0.00026987866,0.0,0.00026987866
58,0.0002950281,0.0,0.0002950281
59,0.00026080012,0.0,0.00026080012
