class_id,weight_max_abs_diff,bias_abs_diff,row_max_abs_diff
0,0.0002501905,0.0,0.0002501905
1,0.00025283918,0.0,0.00025283918
2,0.00025402755,0.0,0.00025402755
3,0.00024208799,0.0,0.00024208799
4,0.00025445968,0.0,0.00025445968
5,0.00026991963,0.0,0.00026991963
6,0.00027678534,0.0,0.00027678534
7,0.00028257817,0.0,0.00028257817
8,0.00025642663,0.0,0.00025642663
9,0.00026938692,0.0,0.00026938692
10,0.0002819635,0.0,0.0002819635
11,0.00024987385,0.0,0.00024987385
12,0.00025990978,0.0,0.00025990978
13,0.00025573,0.0,0.00025573
14,0.00027181208,0.0,0.00027181208
15,0.00027542934,0.0,0.00027542934
16,0.00028027222,0.0,0.00028027222
17,0.00028299913,0.0,0.00028299913
18,0.00028490275,0.0,0.00028490275
19,0.00024861842,0.0,0.00024861842
20,0.00026411563,0.0,0.00026411563
21,0.00028301775,0.0,0.00028301775
22,0.0002635233,0.0,0.0002635233
23,0.00027779117,0.0,0.00027779117
24,0.0002709143,0.0,0.0002709143
25,0.0002713725,0.0,0.0002713725
26,0.00027475506,0.0,0.00027475506
27,0.00030837953,0.0,0.00030837953
28,0.00027829036,0.0,0.00027829036
29,0.00029313937,0.0,0.00029313937
30,0.0002640523,0.0,0.0002640523
31,0.00027637184,0.0,0.00027637184
32,0.00027591735,0.0,0.00027591735
33,0.00026320294,0.0,0.00026320294
34,0.00026388466,0.0,0.00026388466
35,0.00027005002,0.0,0.00027005002
36,0.0002814792,0.0,0.0002814792
37,0.00029280782,0.0,0.00029280782
38,0.0002937466,0.0,0.0002937466
39,0.00025915727,0.0,0.00025915727
40,0.00027637556,0.0,0.00027637556
41,0.00027292967,0.0,0.00027292967
42,0.00027761608,0.0,0.00027761608
43,0.0002706498,0.0,0.0002706498
44,0.0002737604,0.0,0.0002737604
45,0.00028166175,0.0,0.00028166175
46,0.00027062744,0.0,0.00027062744
47,0.00025948882,0.0,0.00025948882
48,0.00026972964,0.0,0.00026972964
49,0.00028692186,0.0,0.00028692186
50,0.00026956946,0.0,0.00026956946
51,0.00028865784,0.0,0.00028865784
52,0.0002590716,0.0,0.0002590716
53,0.0002937913,0.0,0.0002937913
54,0.00030577928,0.0,0.00030577928
55,0.00028261915,0.0,0.00028261915
56,0.00027706102,0.0,0.00027706102
57,0.00025821477,0.0,0.00025821477
58,0.00028216094,0.0,0.00028216094
59,0.0002701953,0.0,0.0002701953
60,0.00028547645,0.0,0.00028547645
61,0.00029053167,0.0,0.00029053167
62,0.0002855286,0.0,0.0002855286
63,0.00031098723,0.0,0.00031098723
64,0.00027595833,0.0,0.00027595833
65,0.00025647134,0.0,0.00025647134
66,0.00026842207,0.0,0.00026842207
67,0.0002731271,0.0,0.0002731271
68,0.0002629198,0.0,0.0002629198
69,0.00027642027,0.0,0.00027642027
70,0.00026812032,0.0,0.00026812032
71,0.00027834252,0.0,0.00027834252
72,0.00028416514,0.0,0.00028416514
73,0.000277251,0.0,0.000277251
74,0.00026863813,0.0,0.00026863813
75,0.00027967244,0.0,0.00027967244
76,0.00026273727,0.0,0.00026273727
77,0.00029361993,0.0,0.00029361993
78,0.00026660785,0.0,0.00026660785
79,0.00026775897,0.0,0.00026775897
