class_id,weight_max_abs_diff,bias_abs_diff,row_max_abs_diff
0,0.00025239214,0.0,0.00025239214
1,0.00025516376,0.0,0.00025516376
2,0.0002563037,0.0,0.0002563037
3,0.00024444982,0.0,0.00024444982
4,0.0002568066,0.0,0.0002568066
5,0.00027248263,0.0,0.00027248263
6,0.00027937442,0.0,0.00027937442
7,0.00028520077,0.0,0.00028520077
8,0.00025878102,0.0,0.00025878102
9,0.00027191266,0.0,0.00027191266
10,0.0002845414,0.0,0.0002845414
11,0.00025206804,0.0,0.00025206804
12,0.00026224926,0.0,0.00026224926
13,0.00025815517,0.0,0.00025815517
14,0.0002742894,0.0,0.0002742894
15,0.0002779439,0.0,0.0002779439
16,0.00028292835,0.0,0.00028292835
17,0.00028559566,0.0,0.00028559566
18,0.00028740987,0.0,0.00028740987
19,0.00025096908,0.0,0.00025096908
20,0.0002664253,0.0,0.0002664253
21,0.00028562173,0.0,0.00028562173
22,0.00026588514,0.0,0.00026588514
23,0.00028024986,0.0,0.00028024986
24,0.0002732873,0.0,0.0002732873
25,0.00027385354,0.0,0.00027385354
26,0.00027723983,0.0,0.00027723983
27,0.0003113374,0.0,0.0003113374
28,0.00028081983,0.0,0.00028081983
29,0.00029553473,0.0,0.00029553473
30,0.00026633963,0.0,0.00026633963
31,0.00027897581,0.0,0.00027897581
32,0.000278458,0.0,0.000278458
33,0.000265643,0.0,0.000265643
34,0.0002661869,0.0,0.0002661869
35,0.00027260557,0.0,0.00027260557
36,0.00028395653,0.0,0.00028395653
37,0.00029516965,0.0,0.00029516965
38,0.0002963692,0.0,0.0002963692
39,0.00026158988,0.0,0.00026158988
