method_name,display_name,step_id,epoch,train_ce_loss,val_ce_loss
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,3,8,0.6570880546921589,0.7617770977020264
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,3,9,0.6543820416450501,0.7684064922332764
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,1,5.484614347865265,1.46387158203125
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,2,1.0749372102198054,0.9034754629135132
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,3,0.8488440360202164,0.8254492182731629
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,4,0.7595093444722598,0.7812316904067993
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,5,0.7001881807065401,0.7687862546443939
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,6,0.6689035248560984,0.7463536376953125
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,7,0.6457110508543547,0.7449533700942993
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,8,0.6315650433790488,0.7517282724380493
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,9,0.6291862382411957,0.7511127934455871
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,1,5.0765198834984275,1.2071518535614014
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,2,0.8446798574729044,0.714055419921875
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,3,0.6747289071317579,0.6850336909294128
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,4,0.618181120860772,0.6635382070541381
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,5,0.5853704858998783,0.64616650390625
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,6,0.5600655482440698,0.6498664560317993
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,7,0.5444549220995825,0.6420604257583619
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,8,0.5364394162033425,0.649227783203125
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,9,0.5375805470943451,0.6462714834213257
simple_avg,SimpleAvg,1,1,1.999519775034753,0.33042269897460935
simple_avg,SimpleAvg,1,2,0.20151787748346564,0.18284711843729018
simple_avg,SimpleAvg,1,3,0.11021198153488154,0.18756537151150404
simple_avg,SimpleAvg,1,4,0.06594163964265866,0.18031819200329482
simple_avg,SimpleAvg,1,5,0.042099359791466326,0.1699284422378987
simple_avg,SimpleAvg,1,6,0.02263978150955661,0.18939545053243637
simple_avg,SimpleAvg,1,7,0.015480581641323161,0.18071350979991258
simple_avg,SimpleAvg,1,8,0.013348412630911612,0.17652855324558914
simple_avg,SimpleAvg,1,9,0.01358967267232947,0.1779392673978582
simple_avg,SimpleAvg,2,1,1.9839572080711296,0.3584766538143158
simple_avg,SimpleAvg,2,2,0.19436775177686674,0.20488183975964785
simple_avg,SimpleAvg,2,3,0.09908200276931595,0.2511058087367564
simple_avg,SimpleAvg,2,4,0.05508494705942719,0.21112170696351676
simple_avg,SimpleAvg,2,5,0.031013466707301006,0.1912192659387365
simple_avg,SimpleAvg,2,6,0.019297958280200322,0.19701788020087407
simple_avg,SimpleAvg,2,7,0.011251717604330328,0.20201325130462647
simple_avg,SimpleAvg,2,8,0.007990947996025722,0.19522380042122678
simple_avg,SimpleAvg,2,9,0.012513779295701534,0.19854371452284977
simple_avg,SimpleAvg,3,1,1.8957111147733836,0.41906829833984377
simple_avg,SimpleAvg,3,2,0.2624312339503257,0.20183583164215088
simple_avg,SimpleAvg,3,3,0.15638128428674136,0.243555287361145
simple_avg,SimpleAvg,3,4,0.1046497492150205,0.18761380720138549
simple_avg,SimpleAvg,3,5,0.0728072749336296,0.18263806200027466
simple_avg,SimpleAvg,3,6,0.05196543501835072,0.21965676856040955
simple_avg,SimpleAvg,3,7,0.0335127653972032,0.18417024040222169
simple_avg,SimpleAvg,3,8,0.028967758494078136,0.20375874304771424
simple_avg,SimpleAvg,3,9,0.02961919474401511,0.21087200427055358
simple_avg,SimpleAvg,4,1,2.0765818514527354,0.49957196044921875
simple_avg,SimpleAvg,4,2,0.3152488422488458,0.2459073371812701
simple_avg,SimpleAvg,4,3,0.17202424667890137,0.22597735404781996
simple_avg,SimpleAvg,4,4,0.10977498037400885,0.32343722295667976
simple_avg,SimpleAvg,4,5,0.06891528752357623,0.22254251050949098
simple_avg,SimpleAvg,4,6,0.041943681680169875,0.22308395791146904
simple_avg,SimpleAvg,4,7,0.026130649922549206,0.24067871546698735
simple_avg,SimpleAvg,4,8,0.01855027734990934,0.21861200833367184
simple_avg,SimpleAvg,4,9,0.021173540720157324,0.22302171873953194
simple_avg,SimpleAvg,5,1,2.008580431512842,0.36492697191238405
simple_avg,SimpleAvg,5,2,0.17967138538274485,0.16178896904736756
simple_avg,SimpleAvg,5,3,0.09243538188519047,0.22837131974101066
simple_avg,SimpleAvg,5,4,0.05122918013681765,0.16373509884253143
simple_avg,SimpleAvg,5,5,0.027228247139938787,0.10623429823294282
simple_avg,SimpleAvg,5,6,0.016036518166017276,0.12285968995001167
simple_avg,SimpleAvg,5,7,0.00882748999880039,0.13151594257261603
simple_avg,SimpleAvg,5,8,0.006768105171389924,0.12523715949151665
simple_avg,SimpleAvg,5,9,0.00864792337238323,0.12464486432168632
simple_avg_factor_orth,SimpleAvg + FactorOrth,1,1,1.999025157657368,0.36102035516500475
simple_avg_factor_orth,SimpleAvg + FactorOrth,1,2,0.19809014344068823,0.2025367584824562
simple_avg_factor_orth,SimpleAvg + FactorOrth,1,3,0.11014246623047062,0.179333966255188
simple_avg_factor_orth,SimpleAvg + FactorOrth,1,4,0.07092471519469848,0.17949715710058808
simple_avg_factor_orth,SimpleAvg + FactorOrth,1,5,0.04186143528271207,0.1651360149346292
simple_avg_factor_orth,SimpleAvg + FactorOrth,1,6,0.023348876301077057,0.20235372280329467
simple_avg_factor_orth,SimpleAvg + FactorOrth,1,7,0.01442979525862506,0.1814604484885931
simple_avg_factor_orth,SimpleAvg + FactorOrth,1,8,0.01266969245515924,0.18999566313624383
simple_avg_factor_orth,SimpleAvg + FactorOrth,1,9,0.013126518203085288,0.19029189251363277
simple_avg_factor_orth,SimpleAvg + FactorOrth,2,1,3.9043640610434225,2.1984526348114013
simple_avg_factor_orth,SimpleAvg + FactorOrth,2,2,0.854919847259756,0.4178110809326172
simple_avg_factor_orth,SimpleAvg + FactorOrth,2,3,0.22461337183342606,0.23672846627235414
simple_avg_factor_orth,SimpleAvg + FactorOrth,2,4,0.1387896761542461,0.20140711200237274
simple_avg_factor_orth,SimpleAvg + FactorOrth,2,5,0.10014110326034124,0.18102383863925933
simple_avg_factor_orth,SimpleAvg + FactorOrth,2,6,0.07830039075896388,0.16628109169006347
simple_avg_factor_orth,SimpleAvg + FactorOrth,2,7,0.058807625187957874,0.16903719475865364
simple_avg_factor_orth,SimpleAvg + FactorOrth,2,8,0.05146182033340218,0.16229208093881606
simple_avg_factor_orth,SimpleAvg + FactorOrth,2,9,0.049217443761229517,0.16539533764123918
simple_avg_factor_orth,SimpleAvg + FactorOrth,3,1,3.564534460464203,2.027264650344849
simple_avg_factor_orth,SimpleAvg + FactorOrth,3,2,0.9013368347629171,0.5075693645477295
simple_avg_factor_orth,SimpleAvg + FactorOrth,3,3,0.32111207569231753,0.2827230205535889
simple_avg_factor_orth,SimpleAvg + FactorOrth,3,4,0.2224545244310723,0.21634547901153564
simple_avg_factor_orth,SimpleAvg + FactorOrth,3,5,0.1716871807809736,0.18749564218521117
simple_avg_factor_orth,SimpleAvg + FactorOrth,3,6,0.14610490791621755,0.17607380485534668
simple_avg_factor_orth,SimpleAvg + FactorOrth,3,7,0.1261397614097986,0.16199618577957153
simple_avg_factor_orth,SimpleAvg + FactorOrth,3,8,0.10961723000299735,0.15445666313171386
simple_avg_factor_orth,SimpleAvg + FactorOrth,3,9,0.10240104131698609,0.1548719301223755
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,1,3.7786678506972944,2.2244897441864016
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,2,1.0685098612161934,0.5895680848360062
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,3,0.38325162945223634,0.3353188667297363
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,4,0.2490010041590841,0.2722481346279383
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,5,0.18883485638643385,0.232774498924613
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,6,0.15519254386165468,0.2102938485108316
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,7,0.1260160071782951,0.1937659821547568
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,8,0.11008103945956672,0.1943486537951976
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,9,0.1016489439368248,0.191913308147341
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,1,3.808473317790929,2.060520503997803
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,2,0.8019874955787033,0.37372555541992186
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,3,0.199764263385632,0.1907006491422653
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,4,0.11912269720532855,0.13705660915374757
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,5,0.09436852918540845,0.1257052897810936
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,6,0.06938845566550239,0.10954236410558224
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,7,0.053358179387315866,0.10796638035774231
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,8,0.04516266398131848,0.11001199172437191
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,9,0.042433081394433976,0.10949134203791619
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,1,1,1.999025157657368,0.36102035516500475
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,1,2,0.19809014344068823,0.2025367584824562
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,1,3,0.11014246623047062,0.179333966255188
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,1,4,0.07092471519469848,0.17949715710058808
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,1,5,0.04186143528271207,0.1651360149346292
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,1,6,0.023348876301077057,0.20235372280329467
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,1,7,0.01442979525862506,0.1814604484885931
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,1,8,0.01266969245515924,0.18999566313624383
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,1,9,0.013126518203085288,0.19029189251363277
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,2,1,4.090617705874279,2.7902197246551514
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,2,2,1.4259988341175143,1.0290571298599243
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,2,3,0.8795546214111516,0.975278076171875
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,2,4,0.8327820318644163,0.9783441171646118
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,2,5,0.8058596026702005,0.9717292490005494
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,2,6,0.7884913728862513,0.9370228266716003
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,2,7,0.7785158194479395,0.9267916250228881
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,2,8,0.7701434438345862,0.9336601552963257
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,2,9,0.7733714859962464,0.9265767817497254
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,3,1,3.7031026819138595,2.4277841796875
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,3,2,1.2807966175626535,0.9443854970932006
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,3,3,0.7137403239480785,0.7318149394989014
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,3,4,0.6194823956880413,0.6754663105010986
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,3,5,0.5671661716015612,0.6262431631088257
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,3,6,0.5355395503708573,0.6231147470474243
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,3,7,0.5132462485891873,0.591774658203125
